cpi_dif_por2;money_pib_dif_abs2;rconsbarro_dif_por2;pdebt_pib_dif_abs2;inv_pib_dif_abs2;ca_pib_dif_abs2;tloans_pib_dif_abs2;tdbtserv_pib_dif_abs2;global_loan2;global_drate;drate;year;iso;crisisJST
0,1389109023227173;0,028789502246434;0,0952852614896989;-0,0423;0,006234507377975;0,0048287151971294;0,0513186571820812;0,0075430041452867;0,0287029174642562;0,5299820431654281;-0,5789573740086897;1973;FRA;0,0
0,1720958819913936;0,0667461049555671;0,1156332295906152;-0,1099232527609409;0,0100017209288609;-0,0312607371688605;0,0729953041854236;0,0135042735955108;0,0274278205817066;0,4059257270472698;1,5299999999999994;1973;GBR;1,0
0,2101422387136661;-0,0163168563092047;0,1078033321527984;-0,066967584837948;0,033614713904795;0,0029983131444144;0,0264913877149229;0,0101339152082228;0,0301633450799714;0,6053639623413875;-1,86045;1973;IRL;0,0
0,1652173913043478;0,0868049110685039;0,0808838857619346;0,083684926922903;0,0085966131690859;-0,0278923761247474;0,0103557536465197;-0,0051981727667468;0,0311125000251716;0,4668080799345245;0,4950000009166695;1973;ITA;0,0
0,1662125374316344;0,0812593805317865;0,1657410382338092;0,034865;0,023171136484333;-0,0229636322362292;0,0344501215279583;0,0024050381517114;0,0296951842674399;0,4899404329296228;0,10175;1973;JPN;0,0
0,1642967545472398;0,0185960812854847;0,0541900413578477;-0,0570000000000001;-0,0251811831826359;0,0358677532691893;0,0493771075280478;0,0056956279736595;0,0288171262674346;0,4086218054492304;1,4841666671666696;1973;NLD;0,0
0,1520117659418001;-0,0071575664688153;0,0488327775131015;0,017175824933992;-0,009460723573857;0,0181898050476078;0,0068559035463633;-0,0006539857036035;0,0313183735604749;0,4965139623413875;-0,0099999999999997;1973;NOR;0,0
0,1672797057412441;-0,0085208791286117;0,115599985181681;-0,031136673350477;0,0131022619160389;0,0018565182539524;0,0821290932845053;0,0032907696233603;0,0268905388699959;0,4667592564590346;0,4958299999999997;1973;PRT;0,0
0,1307692307692324;0,0218025938546414;0,0561240805884233;0,012218009112071;-0,000641009689751;0,0197153733553939;0,0138512569094007;0,001879493784931;0,0309068821861786;0,355631609400211;2,385;1973;SWE;0,0
0,0973651708522002;0,0046138086965734;0,0918979811348316;-0,021;0,0114270063751879;0,0061592051076067;0,0580558199945676;0,0073098723270996;0,028306613769404;0,6069551388119757;-1,8875;1973;USA;0,0
0,2600635443707611;-0,0178980251758971;0,058211619667418;-0,067221;-0,0183909128371599;-0,0435089040693736;0,0401644472641807;0,0099352011679574;0,0166427215612872;-0,2568786195364787;-0,0324999999999988;1974;AUS;0,0
0,2052064266829367;;0,1054358703534684;-0,0600029999999999;0,0143274590029779;-0,01552083864239;-0,0217844153756857;0,0076072064655052;0,0202867723048087;-0,1687903842423609;-1,5300000000000011;1974;BEL;0,0
0,1930326175790492;-0,0024088681378339;0,092956228108034;-0,0732498123691359;0,0132998696675299;-0,0075485562185612;0,0485878505453162;0,0111506048135366;0,0161472272506321;-0,322270776399224;1,079166666666671;1974;CAN;0,0
0,1937686864446282;0,0507064139566326;0,0147219193020719;0,0478407815702179;-0,0212192999999999;0,0030329040756653;0,0073372439661606;0,0191209386074723;0,0185737335199942;-0,3282021488894198;1,1799999990000003;1974;CHE;0,0
0,1444581264747276;-0,0263487635975783;0,0205053094104724;0,01;-0,044871725668324;0,0200028663665952;-0,0121223039274978;0,0149691936545523;0,0197184128078565;-0,3480060705168727;1,5166666666666997;1974;DEU;0,0
0,2599967032127595;-0,0169764666461447;0,016168026594137;-0,0156202006383948;-0,008521838372312;-0,0260056956952392;0,0860227851046049;0,0514062727775284;0,0139451722765563;-0,3301629332031434;1,2133333323333009;1974;DNK;0,0
0,2812700351851476;-0,0199006836734085;0,1130488522528779;-0,0208399999999999;0,032513113012966;-0,0469050461833917;0,041953087913773;0,0102183370424304;0,0165375074054288;-0,1071176786142804;-2,5784359956773697;1974;ESP;0,0
0,2948692937963323;-0,0492189433157349;0,0670271037503952;-0,0329759999999999;0,02048661178547;-0,0393698900091735;0,014498992276859;0,0152602826158859;0,0181524542076002;-0,2323197960070669;-0,4499999999999993;1974;FIN;0,0
0,2203732020742828;0,004694327036794;0,0807984790874524;-0,0229;0,01186326176084;-0,0119887492403856;0,0028484662482872;0,0206031313405335;0,0188377792681044;-0,1204127056574962;-2,3524205359427004;1974;FRA;0,0
0,3032684204532537;0,0916531560580465;0,0537254826510627;0,0128965729486241;0,0375045406314519;-0,068347447806699;0,0302499533460611;0,0324564311410349;0,0172259270858824;-0,4267133254188315;2,85469;1974;IRL;0,0
0,3223140495867769;-0,0908359567706652;0,0775162337662337;0,024170399334753;0,027305157145231;-0,0560680657464542;-0,052187632738434;0,0110802722483733;0,0220751968555586;0,0176313804292095;-4,6991699994167;1974;ITA;0,0
0,3880209218764638;-0,0431833234750226;0,0606867408033771;0,004666;0,007598371777476;-0,032262881757279;-0,0815586967167805;0,0116845199463056;0,0238029065013437;-0,0659509724776551;-3,278269999999999;1974;JPN;0,0
0,1839293406286485;0,036830753642925;0,0627688359414233;-0,062;-0,0241231375599099;-0,0027737602042956;0,056989380541447;0,0152564923295596;0,0156530196038009;-0,2956041097864786;0,6258333342500002;1974;NLD;0,0
0,175680971977272;-0,0248396727849127;0,0566081871345029;0,001702977607031;0,0534561677094749;-0,0352712126096183;-0,0092858062329477;0,0036675042458047;0,0195515600022947;-0,2342805803207921;-0,4166666666666705;1974;NOR;0,0
0,4848037769253452;-0,0540201898082471;0,1447707956957603;-0,0184942637305789;-0,0112056806984199;-0,0834661434770305;0,0429572787623788;0,0128755181503328;0,0164784373555108;-0,258790384242361;0,0;1974;PRT;0,0
0,1727140783744539;-0,0139846830714207;0,0556589147286822;0,0174015330201939;-0,002405078614646;-0,0219926222984965;0,051438943114087;0,0068583958024493;0,0159795159230574;-0,3539864626737334;1,6183333333333303;1974;SWE;0,0
0,1795893960534195;-0,0227826316115811;0,022031759275061;-0,0309999999999999;-0,0002606766730809;0,0052123848791048;0,0358453619684792;0,0096822556070795;0,0168967854022108;-0,0856533254188316;-2,94333;1974;USA;0,0
0,3245951913875139;-0,0420758843065656;0,0137595622688962;-0,0360489999999999;-0,030128736393876;-0,0169756578866823;0,0085536275752401;0,0071032985174155;0,0125874292188452;2,1604205884514247;2,231666666666671;1975;AUS;0,0
0,2705837611713277;;0,0309002169774666;-0,0254279;0,011662204754314;-0,0144402681299607;-0,0098146499217479;0,0055441663258472;0,0136679161304327;2,200518627667112;1,549999999999999;1975;BEL;0,0
0,2285289801724668;0,0049644365716975;0,0604089888350647;-0,025004170713642;0,0169566547798569;-0,0314038075480599;0,0404269383979861;0,0101872928502935;0,0107125285822131;2,195224510020052;1,6400000000000006;1975;CAN;0,0
0,171172241097043;0,1152445374580541;-0,025343470721622;0,0799445625155809;-0,0536604999999999;-0,0595851060173314;0,097751043065995;0,0129474470921472;0,0073405224252714;2,074636274784758;3,689999999;1975;CHE;0,0
0,1331721803106978;-0,0118629625961168;0,0377392237524594;0,0599999999999999;-0,04255015487982;-0,0043514987483695;-0,0086641653219381;-0,0059118639125466;0,013600240565738;2,051587255118091;4,08183333333333;1975;DEU;0,0
0,2634810403616474;0,0312240127534849;-0,0068985340615119;-0,0159665139732253;-0,0357237206541029;0,0031220067851981;0,0480415763696087;0,0261435763525658;0,0102646087015294;1,901744117922013;6,62916666566667;1975;DNK;0,0
0,3528311883488138;-0,037709027449686;0,0675045260709048;-0,002486;0,002842509282826;-0,0450916760939249;0,0306068511668;0,0011560138766108;0,0112901807722828;2,406441459100848;-1,9506881343735296;1975;ESP;1,0
0,3745385832307962;-0,0259527841713768;0,039902860116527;-0,0115109999999999;0,01961752934255;-0,0556780409891993;8,832837998978826e-05;0,0088460474877801;0,0130853879950364;2,259342157078876;0,5500000000000007;1975;FIN;0,0
0,2693029403203851;0,0178830676568018;0,0412371134020618;0,0025999999999999;-0,012446989170309;0,002197757089035;0,0727205333530091;0,0155677245248714;0,0088129053495647;2,190621482257438;1,7182514719644395;1975;FRA;0,0
0,413838920686833;0,0292212102901164;-0,0330283016492511;0,087506015708404;-0,042070942913292;0,0162816506275132;-0,039347380403206;0,0112183134806723;0,0154051355705185;2,045123333549464;4,19172;1975;IRL;0,0
0,3955223880597014;-0,005693515528464;0,0204435872709738;0,057724727780461;0,002167814936805;0,0126542549983762;-0,0302727904441769;0,0235168259890491;0,0148713361611638;2,238606862917111;0,902500000749999;1975;ITA;0,0
0,3925233669650677;-0,0318084274937753;0,0088609339318056;0,0503919999999999;-0,040178571428571;-0,0010751214941338;-0,0419462859426409;0,0100580584045814;0,0155580123669558;2,378242157078876;-1,4713000000000012;1975;JPN;0,0
0,2080346584213386;0,0040877574812143;0,0456879739101583;-0,0236309999999999;-0,020252841312386;-0,0225316082219752;0,0403422609410757;0,006700079817778;0,0107175096090902;2,019783333510248;4,622500000666669;1975;NLD;0,0
0,2220499726427093;-0,021088868654424;0,076538723597547;0,012187280476568;0,0424555064403809;-0,0644877792192925;-0,0031542917801248;0,0054940515750758;0,0132761303573961;2,303067647274954;-0,1933333333333298;1975;NOR;0,0
0,6343334703384014;-0,0956204717323725;-0,0212831719385004;0,058668;-0,0475613278401719;-0,0684506552695002;-0,0023988244058014;0,0207611053265263;0,0132316911000829;2,1755774511965225;1,974;1975;PRT;0,0
0,2068027210884368;-0,0473736125661532;0,0555639666919001;0,0171961743926699;-0,0132300976060739;-0,0338980471922267;0,0541740891198039;0,0129195719144479;0,0099038726574003;2,162038235510248;2,2041666666666693;1975;SWE;0,0
0,2115925717501418;-0,0116237325201885;-0,0039099158628266;-0,0079999999999999;-0,016331936110554;0,0052939854904927;-0,0197194097574265;0,0046818633290325;0,0142505490619432;2,1641950982553464;2,1674999999999995;1975;USA;0,0
0,3063421854607396;0,0548369010745332;0,0349096895891088;-0,0071439999999999;-0,005495118395205;0,0135917031782482;-0,0047085609720798;0,0018829658277991;0,0101178110862067;1,224492075890449;2,5191666666666404;1976;AUS;0,0
0,2310158623017201;;0,0552859150736338;0,0122553;-0,0089579714843959;-0,0216796987143969;0,0196226357828258;0,0038381088090425;0,008686564218271;1,4150312915767216;-0,7199999999999989;1976;BEL;0,0
0,1913333265379175;0,0124383247612839;0,0624590077806833;-0,067946210353484;0,001504237079747;-0,0088049098609133;0,0490814798938221;0,0057485321748755;0,0069536910352713;1,3545410954982904;0,30833333333333;1976;CAN;0,0
0,0852722952540994;0,1024286532144769;0,0040300913487372;0,0685471787762059;-0,0696816;-0,0418618753893448;0,0614968168017452;-0,0155155104919643;0,0062233770995111;1,16797246804731;3,4800000000000004;1976;CHE;0,0
0,104917694963827;0,0131357734708443;0,0904198062432723;0,06;-0,0159556095481539;-0,0137028012156848;0,0057439738744805;-0,016114986698004;0,0095029560952325;1,1431489386942706;3,90199999900167;1976;DEU;0,0
0,19470145043702;0,0263534356309799;0,094275092936803;-0,0058890447922287;-0,008933297162244;-0,0142184675933218;-0,0205990991347345;-0,0163409618927352;0,0110525486251864;1,200325409282604;2,9299999990000014;1976;DNK;0,0
0,3841676828707127;0,0046071130454609;0,0668519464414124;0,000334;-0,0249245175738369;-0,0063341521488754;0,0319834745043439;0,0107003893513721;0,0079594560581817;1,6251066808971415;-4,2912816184471305;1976;ESP;1,0
0,3470809792843691;-0,0167090228780466;0,0357849717227173;0,0001569999999999;-0,0256917311365519;0,0133648071565179;-0,0105968841832035;0,0104458233146537;0,0104641830398022;1,2285607033414276;2,4499999999999997;1976;FIN;0,0
0,2243625146529741;-0,0008715370251551;0,0636763412489005;-0,0032;-0,0208014700436119;0,0040635391884007;0,0798923111704208;-4,591376080408105e-05;0,0051412891954713;1,3236232380816355;0,8339369094164688;1976;FRA;0,0
0,4261621810555722;-0,0893111089715488;0,0098630331018538;0,1098119193968459;-0,044860901983617;0,040031579930332;-0,051554223021141;-0,007690358594234;0,0128734382655632;1,3669183504002511;0,0979200000000002;1976;IRL;0,0
0,3625;0,0321843044124718;0,0354048964218454;0,0581856952412279;-0,0228974141443329;0,0276932667358802;-0,0533837610300819;0,0130370961921416;0,0129810581484421;1,525523448410057;-2,598366666166699;1976;ITA;0,0
0,2232645088996464;0,0365913599635476;0,0517023605128668;0,0987519999999999;-0,037729019572795;0,0171114538453664;0,0068662254053898;-0,0030263645212675;0,0094369412992967;1,270247173929663;1,7413299999999996;1976;JPN;0,0
0,2019522796160456;0,0173107189495365;0,0691570145536322;0,004313;-0,018515115625892;-0,0029261564880375;0,0543650081238998;0,0014841942628479;0,0066428952570314;1,2744920758512317;1,6691666673333296;1976;NLD;0,0
0,2192682723560293;0,004765036872953;0,1084790790347575;0,08145104480686;0,023891668960335;-0,0603400342423528;0,0152286877908174;0,0018721023280771;0,0089450317472127;1,4234136445178984;-0,8625000000000007;1976;NOR;0,0
0,4299483306836256;-0,0026731675815856;-0,0978943910729418;0,115792;-0,024972021382098;-0,0164168977145331;0,0227476075384274;0,0176304190067983;0,0085027423502945;1,182188350400251;3,2383299999999995;1976;PRT;0,0
0,2116336633663379;-0,0661101406996692;0,0628579820825378;0,000131563228253;-0,0180847894557229;-0,0111955905341696;0,0229448014612777;0,0115667674661414;0,0084911427077739;1,1968450170669185;2,9891666666666605;1976;SWE;0,0
0,1544440689422083;0,0100856332305062;0,0592426147725164;0,0249999999999999;-0,007516413316516;0,0009495853985327;-0,0320644930397849;-0,0021405003171852;0,0117269835607776;1,2214530562826038;2,57083;1976;USA;0,0
0,2748764061470841;0,0131741660671063;0,0446058569991416;-0,013727;0,0060478763522759;-0,0167943232104203;0,0014804472951079;0,0012757219997258;0,0087115757515772;0,8574477410688577;1,7016666666667;1977;AUS;0,0
0,1692607003891041;;0,0756397680141807;0,0309808999999999;-0,008625996545435;-0,0280203151282442;0,0329625399928893;0,0043975778438738;0,0068596879458253;0,8563693096963105;1,7200000000000006;1977;BEL;0,0
0,1609915295667062;0,0098024002155433;0,0545320279423866;-0,056847795006542;-0,0135253828049499;0,0131155865392047;0,054068915598726;0,0030835699220221;0,0056181364395996;0,8770555842061148;1,3683333333333296;1977;CAN;0,0
0,0302317704810993;0,0849405439013639;0,0563842890379089;0,0152310709518619;-0,0327396999999999;0,065124627172906;0,0657941953165337;-0,0185989052577066;0,004928414103258;0,8646046038139577;1,5799999999999996;1977;CHE;0,0
0,0814626679013731;0,014594639282329;0,0942778352292312;0,02;0,000483842262806;-0,0009348669859517;0,0191505778402047;-0,0134985315878162;0,007672156307748;0,8369183293628795;2,05066666566833;1977;DEU;0,0
0,2114164590968003;-0,0177619255831238;0,0738060781476122;0,045241402116402;0,011062076092927;-0,0224894847013875;-0,0382809975741976;-0,002235977903951;0,011050484273301;1,022349701853175;-1,1016666666666983;1977;DNK;0,0
0,2881805684324946;-0,0105596643224409;-0,0008811385330318;0,0126189999999999;-0,041520157415913;0,0733374837659681;0,0009958968548857;-0,0037288484939589;0,0087400787186491;0,9222516626374871;0,5999999999999996;1977;FIN;0,0
0,2003394841288116;-0,0052868026016932;0,0733020670488101;-0,0109999999999999;-0,013773542661816;-0,0088472622991325;-0,0081577317459881;0,0013756956906678;0,0092785274598769;0,9064388888889884;0,8688171537244802;1977;FRA;0,0
0,340707004988074;-0,0889399831569883;0,071060558308559;0,0384881034844419;0,044775701117616;-0,0334162254191364;-0,0103878866121939;-0,0065159362415764;0,009409713040242;0,5843969567551343;6,34353;1977;IRL;0,0
0,3689839572192515;-0,0482231681525781;0,0670950670950671;-0,0133329104069259;-0,013544368619883;0,0123659757268082;-0,0822956680707686;0,0072375459228873;0,0136395825378052;0,9233281332110164;0,5817000002500006;1977;ITA;0,0
0,1812080409066817;0,0186252574924946;0,0518029664696435;0,106075;-0,023924731182796;0,0171807660767957;-0,0127659893850557;-0,0136002035605166;0,0095496014386456;0,8606193096963106;1,6477499999999994;1977;JPN;0,0
0,1611799123427947;0,0073738531841656;0,0837943085681033;-0,003624;0,0022331981406759;-0,0140405565913426;0,0901801596105553;0,0045247869533297;0,0034939456153744;0,7042614665149383;4,30583333408333;1977;NLD;0,0
0,1906574136258512;0,0274027620007532;0,120464135021097;0,110287077207314;0,006601762354304;-0,0365522602769445;0,0118953725331154;0,0013962773244031;0,0080989330905179;1,2120555842061165;-4,326666666666701;1977;NOR;0,0
0,6041579344454748;-0,0307643986750655;0,0107059618792589;0,080983;0,0277272216419199;-0,0229972414338796;-0,0130058918213429;0,0149248007029742;0,0095637133466625;1,086857544990428;-2,1983;1977;PRT;0,0
0,2288613303269421;-0,0383117766194341;0,0235226620768789;0,014100161867168;0,0080630788351499;-0,0225371970488842;0,0535556238145056;0,0112562442245902;0,0056483300739656;0,8553398979316046;1,7375000000000007;1977;SWE;0,0
0,1261805233008207;0,0147468944645239;0,079319214051995;0,0119999999999999;0,017305061004755;-0,0178651284280789;0,013896752049709;-0,0019625932867855;0,0079812048836595;0,8470063685198399;1,87917;1977;USA;0,0
0,2119853410523574;-0,0147366288026688;0,0189526887243361;0,000812;0,004698660024556;-0,0154854875036237;0,0064858350421716;-0,0016666659500441;0,01456952158147;0,1081729044356549;0,4133333333333411;1978;AUS;0,0
0,1188485263879367;;0,0499471840226747;0,0589790999999998;-0,003340481413798;-0,0055807857116621;0,0632504351575845;0,0049558755277582;0,011230427457034;0,0271925122787926;1,79;1978;BEL;0,0
0,1761610452489938;0,0223469423914495;0,0359990748199487;0,043639966786047;-0,010581965919225;-0,0011095310729935;0,068883810831409;0,0068619415542688;0,0108990524173972;0,0975356495336944;0,5941666666666698;1978;CAN;0,0
0,0235463303977913;0,0984018944807751;0,0523146909285524;-0,039111584349379;0,0083048999999999;0,0412948370083197;0,0615794017193466;-0,0132525561921562;0,0113287235416362;-0,0245721936623838;2,670000001;1978;CHE;0,0
0,064764312656089;0,0265699158124472;0,0834155972359327;0,03;0,0074503644171009;0,0051977428965813;0,0402201464986988;-0,010526015106652;0,0125851503193214;-0,0104741543291484;2,430333332335;1978;DEU;0,0
0,2226299411586703;-0,0183155830103553;0,0150835711373827;0,0960105764237488;-0,0109820513492729;0,0180499986167224;-0,0154415625384339;0,0109990092411635;0,0158593684979762;0,1842513358082046;-0,8800000000000008;1978;DNK;0,0
0,2144554732280162;0,0213975997715187;0,0080733509368316;0,048648;-0,038626736416265;0,0521128602124022;0,006826780802178;-0,0130995107592381;0,0145494659485285;0,3404768475729105;-3,5358337000000013;1978;FIN;0,0
0,1962341247027737;0,2597660679784931;0,0560608566231189;0,0214;-0,022322849854803;0,0222741096600254;-0,0189307823241348;-0,0005148622498771;0,0160646167206645;0,038843951959334;1,5919255254307991;1978;FRA;0,0
0,2230868206604991;0,0297124665460183;0,0931567963966907;-0,0066951340644488;0,0421123812778219;-0,0140583634596068;0,024011338899774;-0,0054505419315522;0,0135386095898464;0,0624754533964397;1,1901900010000013;1978;IRL;0,0
0,3165137614678898;0,0382612431932827;0,0502000727537287;0,030985956032996;-0,007654707939896;0,033829220880303;-0,0764906831190825;-0,0069516525487052;0,0194504932380144;0,0320964338474221;1,7066333333333006;1978;ITA;0,0
0,1211656726591926;0,0111468810021614;0,0742173478038386;0,131817;-0,00636667840789;0,010490661416191;-0,0195460528547635;-0,0189169333362314;0,0161008091048192;0,0303983946317338;1,7355;1978;JPN;0,0
0,1081827026377274;-0,0362549590882398;0,0762339196154456;0,0097369999999999;0,018830472328934;-0,0421927883619804;0,1220041701091957;0,004135779467321;0,0077743254010569;0,0441532965582043;1,5016666672500003;1978;NLD;0,0
0,1795625427204358;0,0283368373514882;0,0375474335929698;0,0930310044806049;-0,089492818033567;0,0557287946756487;0,0495096005071504;0,010510485202287;0,012038711848236;0,3060160416905573;-2,950000000000001;1978;NOR;0,0
0,6855673684942007;-0,0457448274499479;0,0828836720854696;0,056373;-0,0150848655241619;0,0369019701880795;-0,0451128923094205;0,038440653429964;0,017604740837446;0,2650336887493811;-2,253300000000003;1978;PRT;0,0
0,2257405515832468;0,0352045990318717;-0,0239049329832804;0,053484364786501;-0,0072154100519309;0,0173757423794907;0,0422604807067688;0,0095722260854694;0,0124651306600231;-0,0543270955643445;3,1758333333333297;1978;SWE;0,0
0,145930913348946;-0,0176624657096825;0,0666156768412775;-0,0099999999999999;0,0263196635182479;-0,0087460307236578;0,0296766886252325;0,0066644137579902;0,0132053537236429;0,1042513358082042;0,4800000000000004;1978;USA;0,0
0,1773392537191876;0,0363757403360311;0,0205456698061529;0,013981;0,002810160130295;0,0083781397933401;0,0114914125829336;6,312655886072521e-06;0,0199319164507016;0,3544651431787703;0,8724999999999898;1979;AUS;0,0
0,0913861512863171;;0,0759733257389338;0,0649434999999999;-0,008152228775768;-0,0134183772640792;0,0795880763679248;0,0131293671629295;0,0159262303457021;0,4687298490611227;-1,0700000000000005;1979;BEL;0,0
0,1887241668505643;0,0275589418387089;0,0328815560565998;0,00128804717669;-7,614861691998542e-05;-0,0003830435691716;0,0726247973589967;0,0155557877359818;0,0163358349932861;0,4925043588650463;-1,4741666666667008;1979;CAN;0,0
0,0474195753790562;0,072725465869436;0,0273351470397719;-0,035461432212677;0,0107526999999999;-0,0255792035082756;0,0462383131876887;-0,0041376781493904;0,0178879811210101;0,2617690647719068;2,44833333291667;1979;CHE;0,0
0,0691274612153867;0,0196710225520952;0,0702472830366987;0,0299999999999999;0,0166073476045159;-0,0130694200070329;0,0500216676201058;0,0115860172117545;0,0176654308602797;0,3166318099041621;1,5156666656683295;1979;DEU;0,0
0,2058196660050789;-0,0187248219186347;0,0052560646900269;0,1059549086757992;-0,01033174154907;-0,0088364219087769;-0,0161082260209258;0,0216672213259634;0,0215554246038698;0,2183376922571992;3,1866666656666998;1979;DNK;0,0
0,1584890675799767;0,0188712501409667;0,0717140786338753;0,033582;-0,037259674019137;-0,0004925130812583;-0,00356904097394;-0,0035894213968441;0,0208178254834589;0,478386713767005;-1,2341667000000012;1979;FIN;0,0
0,2088217500831276;0,2522232481934752;0,0581000161838484;0,0482999999999999;-0,009343585877777;0,0097319328778971;-0,0114332169000956;-0,001564222535911;0,0212804240673504;0,3564728967839973;0,8383681887111312;1979;FRA;0,0
0,1969444444444452;-0,020101038839828;0,1004795117698343;-0,0171885642802749;0,0171559246630799;-0,0025424859328602;0,0253267526065804;-3,044856471530466e-05;0,0191180729198989;0,503092594159164;-1,6541666666667003;1979;GBR;0,0
0,2188612099644117;0,0650947370173997;0,1247597661829289;0,0672742645936499;0,046848136137013;-0,0700776247604081;0,0874178328861735;0,0235420652224777;0,015465656432864;0,4759745549434757;-1,1931600000000009;1979;IRL;0,0
0,2851562499999999;0,0289815558024004;0,0890896209705986;0,0289778491806959;-0,0056349220218299;0,0041264649227034;-0,0688369322996863;-0,012731111683961;0,0246571132085028;0,3150514176885757;1,5425333333332991;1979;ITA;0,0
0,0752841237429063;0,0369221372819866;0,1020430123486109;0,1274759999999999;0,015140947399012;-0,0244268331379746;-0,0214547372466759;0,0007395929557922;0,0218699252642081;0,2981233784728874;1,83031;1979;JPN;0,0
0,0846225129270756;-0,0081927347250123;0,0461503528111357;0,0284849999999999;-0,0018252262276899;-0,009894396861092;0,1197030816393967;0,0138626745852982;0,0135665241532626;0,420592594124848;-0,2516666660833309;1979;NLD;0,0
0,13315637598925;0,0194520489189715;0,0150630766334023;0,0723591373750769;-0,095046245842675;0,0979726795636262;0,0640067144410768;0,0118474327713574;0,0168427810472814;0,501801744485958;-1,6322222222222005;1979;NOR;0,0
0,5731082775919658;0,1619167708422797;0,1323863210872478;0,0697919999999999;0,0284840179036129;0,0746308848907071;-0,0571237919701005;0,0309664650009862;0,0239681049538213;0,2991239667081815;1,8133;1979;PRT;0,0
0,1798165137614679;0,0542838538794178;0,0117713004484305;0,075726315096797;-0,0133478436037229;0,0058720954772239;0,0135285835524292;0,0044574432045954;0,0198120828642607;0,2331906333748462;2,9341666666667;1979;SWE;0,0
0,1783619978572706;-0,0440217827189073;0,0469295566465313;-0,0249999999999999;0,0196423743136809;0,0071936056622465;0,009732587567759;0,0118578491693797;0,0200353767457119;0,5085827902375932;-1,7474999999999987;1979;USA;0,0
0,2013708001950501;0,0271172846054462;0,0354798114604465;-0,0103109999999999;0,0096246406003139;0,011765746954662;0,0004745433214105;0,0062312886838378;0,0084251888344237;0,0030235098480416;0,9800000000000004;1980;AUS;0,0
0,1141876990933595;;0,0402052756145379;;0,0213004561848989;-0,0292163398323581;0,0952334428564803;0,0303479288364988;0,002851135920596;0,1889058627892181;-2,18;1980;BEL;0,0
0,2025883769090661;0,0360324485599072;0,0169676029642495;-0,023908730453754;0,007750317115949;0,0159942083356865;0,0579515573582506;0,025710067929208;0,0050441880087272;0,0788568431813709;-0,3091666666665986;1980;CAN;0,0
0,07816386080417;-0,0181959346079576;0,0291163382072471;-0,0269315631022219;0,090308599108882;-0,021417618724854;0,0616838822264322;0,0171040864849574;0,0048246394870694;-0,0851627646029389;2,4791666656666704;1980;CHE;0,0
0,0975944297056786;0,0024114533221575;0,0438876233864844;0,0199999999999999;0,018541585145664;-0,032658656088776;0,0435472728203675;0,0221335921836179;0,0058914988638968;0,0945039020049045;-0,5751666666666697;1980;DEU;0,0
0,2309905380307201;-0,0045346560173098;-0,0373493975903615;0,13026108192023;-0,027750587983732;-0,0087009283928973;-0,0078383879482876;0,0292030938347248;0,0089141847914647;0,0175823333774533;0,7325000000000017;1980;DNK;0,0
0,199286289858409;-0,0002620620297578;0,0809111650729064;0,002445;0,013874398682442;-0,0439050041300248;0,0103649724693284;0,0071964188187345;0,0078433988845461;0,212386274553924;-2,579167;1980;FIN;0,0
0,2565328473676947;-0,0791863388049367;0,0324146570623239;0,037845;0,0099926735030959;-0,0198055117547499;-0,0819566317673663;0,01448101398407;0,0132740814867046;-0,0144764902107818;1,277500001;1980;FRA;0,0
0,2825019384853972;-0,0164873231121907;0,0428571428571428;-0,09058111676186;0,002493373486935;0,0024498418983737;0,0330830900023755;0,0036134765209468;0,006507039029661;0,2483666471029416;-3,1908333333333;1980;GBR;0,0
0,3387436128644433;0,0058812911287763;0,0776193884754695;0,0593274961835138;-0,0163407611062819;-0,0413233864099849;0,0413064697207225;0,0192047281302334;0,0060233108109347;-0,0333853136813701;1,5989500000000003;1980;IRL;0,0
0,3902439024390243;-0,1037296526181257;0,1262556286802909;-0,0323696449448129;0,0149455740468329;-0,0435277484356004;-0,0209866112022681;0,0044930943834794;0,0096876096887577;0,0996411569068651;-0,6624999999999996;1980;ITA;0,0
0,1190150407266721;0,0222142280154149;0,0574971294094226;0,095859;0,011421568627451;-0,0270544030279155;-0,0302861676247414;0,0176777453758631;0,0102346424194914;0,1615411569068652;-1,7148000000000003;1980;JPN;0,0
0,1102738149210561;-0,0296656217313089;-0,0029185671689349;0,0398469999999999;-0,005241569564847;0,0018654265215348;0,0130126803984692;0,0151760959752178;0,0076876513593025;0,0556705686274534;0,08500000075;1980;NLD;0,0
0,1618906758731841;-0,0125655803202914;0,0550529355149181;-0,0104649084261229;-0,0165025804968259;0,0611780475723373;0,0047299631868857;0,0109681395396552;0,0081748700188075;0,1782686078872592;-1,9991666666666996;1980;NOR;0,0
0,4693078286680136;0,1142661794525394;0,1532842268902852;-0,0035689999999999;0,0024477023853189;-0,0074016658534155;-0,03042143174214;-0,0016381462380043;0,0102425991322796;-0,3353588430931349;6,732500000000002;1980;PRT;0,0
0,217500000000002;-0,0177023591517102;0,0118912797281993;0,108764396458915;0,0191751562814779;-0,0324907089645842;-0,0367918183431155;0,0071655529531472;0,0106173277558664;-0,0418294313284289;1,7424999999999995;1980;SWE;0,0
0,2174329501915719;-0,0232527877319984;0,0006495674719964;-0,016;-0,0031954617588709;0,007440701967728;-0,0168240517995739;0,0148864122581082;0,0094427532533051;0,1718470392598063;-1,8899999999999988;1980;USA;0,0
