cpi_dif_por2;money_pib_dif_abs2;rconsbarro_dif_por2;pdebt_pib_dif_abs2;inv_pib_dif_abs2;ca_pib_dif_abs2;tloans_pib_dif_abs2;tdbtserv_pib_dif_abs2;global_loan2;global_drate;drate;year;iso;crisisJST
0,04415011037527486;0,0016092410652894795;0,04819536169559215;-0,020523024696417008;0,03855547895207398;-0,004026569729566047;0,042770746463108245;0,000897248458065561;0,0012336250984515814;1,3407108374287688;1,0499999999999998;1957;PRT;0,0
0,09734513274336941;-0,01104986442785827;0,029969562163427794;-0,0026257745240060304;-0,0010682421010810295;0,005811471824864994;-0,010559240566871686;0,0020058955333059104;0,004370683159038637;1,412475543311122;-0,16999999999999993;1957;SWE;0,0
0,049168092054117644;-0,010535309686356631;0,017491559514402653;-0,08800000000000019;-0,001035541886100999;0,00831234522827521;0,025563468303887504;0,003438539526982306;0,002245817931346919;1,3708578962522984;0,5375000000000001;1957;USA;0,0
0,038220030816640986;-0,008852923581704641;0,012618611809924038;-0,03002400000000005;-0,0003119808964540116;-0,01860839228076752;-0,003922084175283003;-0,0003051197606596355;0,012310406384849634;1,461422537386019;0,6800000009999998;1958;AUS;0,0
0,0450623202301029;;-0,014334379842433636;0,011685999999999974;-0,01676806855426799;0,014781721377278779;0,0021358938842040986;0,0030765202861988486;0,011954054734291569;1,4073048903860188;1,5999999999999996;1958;BEL;0,0
0,058989724201258927;0,02156569513667811;0,012374436265160304;0,047816801471814996;-0,006305107381170988;0,009513419882241261;-0,00740848757202156;0,0007318692292607142;0,01251548893759896;1,3899519492095482;1,8949999999999996;1958;CAN;0,0
0,038337287540373306;0,02578502685677575;0,010796804145972791;-0,031404411143146016;-0,010603500000000016;0,02235564646113011;0,007951331390820937;0,0009348899478915894;0,011611970175078814;1,4608343021507246;0,69;1958;CHE;0,0
0,04242079835105966;0,03623600210754263;0,09034153507161222;-0,009999999999999981;-0,011184330836052997;0,003530617975772067;0,011816339428028733;0,00046962893805411327;0,011384616761125413;1,2832656747584699;3,7086666656683303;1958;DEU;0,0
0,034953692038173806;0,03521339497928205;0,03145917001338681;;0,009368760544303995;0,029042716821529715;0,017822456313182578;-0,0022173173603041163;0,01103131576788107;1,5252950865232735;-0,40583333433333024;1958;DNK;0,0
0,2558342565590403;-0,030503424303577775;0,15883025253751826;-0,04309194010142198;-0,020915291260636987;0,004729557944323549;-0,016650317364500622;-0,0003117708868873373;0,013059125984215375;1,4425622387310324;1,00062507813477;1958;ESP;0,0
0,18627120548253;-0,011954867830015481;-0,06296051996524986;-0,005299999999999999;-0,012704976596117995;0,039884746467485514;-0,020119247648551997;-0,002794937716698323;0,013263180706806633;1,0161284197977833;8,25;1958;FIN;0,0
0,2019230769230739;-0,03500259918094811;0,030902777777777796;-0,009700000000000042;0,00781704236203501;0,011806594724147648;-0,005593968036804731;0,001071552108702023;0,012408752494350911;1,4811121385746004;0,3452767807941095;1958;FRA;0,0
0,06830309498398979;-0,012120755493755797;0,039145907473309524;-0,12631193289129006;0,011263426639326002;0,004282240362877521;0,007928705394835034;0,0008554390284955856;0,01161330111601916;1,476716655091901;0,4200000000000008;1958;GBR;0,0
0,08735362997658101;-0,0035510088960888364;0,02520861380888664;0,02869343649154299;-0,03509722025981002;0,02270997614333289;-0,00306818050973523;-0,001756631717365606;0,01226017675746447;1,4628175602704243;0,65628461196511;1958;IRL;0,0
0,04285714285714283;0,037626697974025514;0,08272727272727275;-0,009554790397289015;0,011899357866549026;0,020201469430920577;0,01308033801795866;0,0011750902216427772;0,011310263902894241;1,3274031256801366;2,9583299999999997;1958;ITA;0,0
0,026666518615302334;0,0763926578985692;0,1320419715779727;-0,012883185098915492;0,019229293297973016;0,010072885089610774;0,08564017453644618;0,009147571787306831;0,007042038225336152;1,577206655091901;-1,2883300000000002;1958;JPN;0,0
0,08410514798325801;0,030246103793881485;-0,02103011834654427;0,0006180000000000074;-0,02196043448601598;0,06773038166203145;-0,003229166483007112;0,000737467521176819;0,01226964652059811;1,4243637139154306;1,3099999999999996;1958;NLD;0,0
0,07765029830196882;0,004887117876101299;0,008566108007448673;0,017400000000000027;0,017798063205828996;-0,03640390720549442;0,025499870592719742;0,0033124878261616246;0,010579703163202413;1,4273048903860188;1,2599999999999998;1958;NOR;0,0
0,014567669172929117;0,015926199236871108;0,07151550168416387;0,019241522225113994;0,022456193203514996;0,005827525095703818;0,04662143268939978;0,0014126294104888117;0,00933725833398594;1,4408343021507246;1,0299999999999998;1958;PRT;0,0
0,08988764044943844;0,02240495891149752;0,027051811095827598;0,014709639653380957;0,008579713154167001;-0,0013452118174334515;0,022726411254547885;0,0031890244891706367;0,010742847830153699;1,520932341366411;-0,33166666666666966;1958;SWE;0,0
0,062153299212357134;0,023061264283167238;-0,0024869917412494447;-0,030999999999999917;-0,012583337455047;-0,0038425665486313283;0,024123322654921397;0,00122883809908865;0,010660676571308198;1,3987266550919009;1,74583;1958;USA;0,0
0,0317949367717971;-0,009637018463170277;0,03677434321173811;-0,027646000000000004;0,007655178476156987;-0,027724727781589523;-3,7686725958580025e-05;-0,00018691792051378844;0,026404666924797923;1,6994669131824671;0,9199999999999999;1959;AUS;0,0
0,025402726146218566;;0,01340857320356183;0,06972;-0,0037873851322890173;-0,021576406342111946;0,05678819057390294;-0,0002677808020587272;0,023061968260100187;1,6524080896530553;1,7200000000000002;1959;BEL;0,0
0,037193704669775014;0,003387896345299013;0,04180321015425034;0,06668662821843396;-0,02500607658762502;0,006441151683870605;0,00981404458347132;0,002364589256334211;0,025825153318360872;1,7379963249471728;0,26500000000000057;1959;CAN;0,0
0,011802468576824897;0,002993850495141559;0,038083012409071484;-0,04669973343288303;0,0015825000000000145;0,024302929907681237;-0,020932448284541993;-0,0055648249912038095;0,027633770545891067;1,6900551484765847;1,08;1959;CHE;0,0
0,030834575883678765;0,03702040309777205;0,08636363636363632;-0,010000000000000009;0,008108008673217981;-0,009724527534138157;0,03489872576571201;-0,003688701025242311;0,024349583837052595;1,5720943642215848;3,085333332335;1959;DEU;0,0
0,02471582619279009;0,04296335527300521;0,0453045964372114;;0,01921933444354501;-0,006767492777801761;0,04425457510269748;-0,0006315099667070639;0,023799239758406393;1,7433394622608982;0,17416666566666983;1959;DNK;0,0
0,21646422783325092;-0,010654476547235059;0,09358483313837587;-0,03579391625268891;-0,02862940033313699;0,020272938018601073;0,002946756557761554;0,00018942195567754616;0,02622911143752027;1,7535110124425766;0,0012503125781400115;1959;ESP;0,0
0,08248359414437155;0,04748284655180002;0,02704639899238917;-0,018400000000000027;0,013250794460622994;0,010337751399226955;0,025870561310360418;0,0049787508453548665;0,02488065233442622;1,22123161906482;9,05;1959;FIN;0,0
0,22018348623852677;-0,01541223357610294;0,004014720642355336;-0,011199999999999988;-0,08136160690020303;0,041523326514277356;0,00578646469721511;-0,0025563515470044505;0,026062069782258297;1,6212000809736675;2,2505361475495897;1959;FRA;0,0
0,0349434737923948;0,001848109719426616;0,06150414276609316;-0,10864125660654;0,0026073265515089983;-0,004453127444729285;0,04621785404081685;0,001930192900204705;0,02368375276204643;1,6688786778883493;1,4400000000000004;1959;GBR;0,0
0,044534412955465355;-0,02065399802528911;0,052544913010863316;0,020827963784065928;-0,010428352604467006;-0,027781361386483537;0,010375153970470063;-0,002633743761126482;0,025792146883831534;1,662477438713494;1,5488210659725397;1959;IRL;0,0
0,028169014084507067;0,06539664555051705;0,07956521739130427;0,008040004567436976;0,01802819133970704;0,02003508832304302;0,03184826519490486;-0,0028877934780754226;0,024529022694158898;1,6398592661236435;1,9333299999999998;1959;ITA;0,0
0,004310521041584794;0,09093723704021917;0,13236019523339743;0,0024650334465605994;-0,0006095096662519506;0,032545634577907746;0,07010942100506595;0,005363317031753141;0,022278366470031775;1,6155451484765846;2,3466699999999996;1959;JPN;0,0
0,032727075903859815;0,03823768823768825;0,017732810812924393;0,00793900000000003;-0,020960520960521034;0,06405288726088726;0,015374852869352862;-0,00020994180366300415;0,025498046948603133;1,7171139720059965;0,6200000000000001;1959;NLD;0,0
0,07172845020098892;-0,00028529761458040426;0,02680866691149469;0,0237;-0,004841113180033996;-0,01782599449758523;0,032594881035428014;0,0016893645350093932;0,024485104115304596;1,6882904425942318;1,1100000000000003;1959;NOR;0,0
0,027719050974863105;0,028872230551390876;0,06518579299027065;0,024375125568529;0,009118589334482008;0,013797490864957133;0,009003199879136892;0,0017347989480187773;0,025872850065674663;1,6682904425942318;1,4500000000000002;1959;PRT;0,0
0,05107526881720343;0,054347898072245604;0,05023869061150263;0,0058870282994220036;0,016606369855078018;0,0025855447846447285;0,03708214134197996;0,0014066077352786893;0,024221147626683894;1,7663786778883495;-0,21750000000000025;1959;SWE;0,0
0,03687455537111625;0,017893388985125602;0,02977032851013571;-0,016999999999999904;0,0011521712412199958;-0,01159999456548847;0,03684669807783042;0,0038407456038694263;0,024234997230457394;1,6928004425942316;1,0333300000000003;1959;USA;0,0
0,057030958125162304;-0,02113547251754011;0,08075495747512808;-0,028959999999999986;-0,009417935361637014;-0,012294716656411575;-0,010422886143324234;-0,00048415571075182025;0,044575919975873964;1,5042985012662953;0,6000000000000005;1960;AUS;0,0
0,015290519877677265;;0,0914976670331782;0,029233999999999982;0,02403076974142801;-0,030260784899481086;0,036066332040473104;0,0017369416260831425;0,04184126008270942;1,476651442442766;1,0700000000000003;1960;BEL;0,0
0,024020674140591534;-0,023773076795682246;0,045498881635030984;0,01812337717433199;-0,024622286360937023;0,002847810657107642;0,017282673783298813;0,002873102885833971;0,04294618115666085;1,4229259522466877;1,9833333333333294;1960;CAN;0,0
0,007833216572908952;-0,019364799737084493;0,06750694296090572;-0,08586947004864093;0,03815060000000001;-0,017139931199720015;-0,0026079500527020905;-0,0009400900922437727;0,04411621785289619;1,4754749719133542;1,0899999990000002;1960;CHE;0,0
0,024778442943457834;0,015798906579340077;0,11956887841023915;-0,03;0,03493923444376801;-0,008957791442595116;0,08080880866794082;0,003785785734372934;0,03920934969285837;1,4322200699524719;1,825333332335;1960;DEU;0,0
0,03004445926328195;-0,0009477185981733305;0,08609128271685063;;0,022737574740222005;-0,036113159974069234;0,061939387825958536;0,007146835121382367;0,040319315624739685;1,551259285638844;-0,19833333433333067;1960;DNK;0,0
0,08600678153541949;0,07218818016761419;-0,03166697543774811;0,00012066846619596117;-0,01912918208293901;0,05325653567434986;0,029166575398663186;0,0010550036098252273;0,04224712812046294;1,5219361921383074;0,30015925517579056;1960;ESP;0,0
0,048205322473719135;0,035409562977917475;0,143060718179399;-0,03269999999999998;0,039009166071323015;-0,030304359443831003;0,03994272506491087;0,009281444701253534;0,041613236963624844;0,9719455600898248;9,649999999999999;1960;FIN;0,0
0,10400000000000399;0,030293178560760747;0,053216571236106375;-0,03520000000000001;-0,09286903539435801;0,012614854248847084;0,06054467858658302;0,0013027786136604394;0,04040135734470295;1,4169504491876994;2,0849168853361295;1960;FRA;0,0
0,013986013986012723;-0,01968005493040581;0,0675591531755916;-0,13183294692766;0,010393954850989012;-0,024310353928977124;0,04648379586012577;0,0033494571638124967;0,04122846809331809;1,509592618913354;0,5100000000000007;1960;GBR;0,0
0,004522937755761674;0,02417721668040418;0,06999777583461328;0,03003911184518193;0,002286705643350012;0,00044731766427913585;0,043925416166393894;0,0030914466725697892;0,04137896101647878;1,5119360473047205;0,4701617173467705;1960;IRL;0,0
0,013698630136986375;0,061967110927928615;0,10159529806884962;-0,0056609338953329535;0,014175518491835959;-0,00971063402140981;0,07246956851032671;-0,0031668189210706348;0,03969989323154156;1,4587102659721776;1,375;1960;ITA;0,0
0,047619190680453984;0,03980582996669879;0,18186794599747808;-0,010444360491733404;0,048059979051022994;-0,005315324532756887;0,024028890442281958;0,010525711131024275;0,04254934488260302;1,4395926189133539;1,6999999999999993;1960;JPN;0,0
0,034163679482747095;-0,03802766229613047;0,07988157578449966;-0,08292900000000003;0,008356251998720976;-0,01350534164801194;0,023218473510286747;0,0007942067743310962;0,04259701646683803;1,497827913031001;0,71;1960;NLD;0,0
0,025125628140704615;0,021787629935551833;0,10893648449039893;0,010199999999999987;-0,08774816997705898;0,00836635004674945;0,13143725817440094;0,005134449062941401;0,036231205604243075;1,4760632071486481;1,08;1960;NOR;0,0
0,03566465956461453;0,035863236824171585;0,09125952950489584;-0,005021057996123013;-0,011348125335483017;-0,012345202201851247;0,037232319917692935;0,002889624030791755;0,041772672560520016;1,4537102659721777;1,46;1960;PRT;0,0
0,04896907216494776;-0,008394548274017422;0,042633928571428656;-0,008447278130222002;0,009833439888625006;-0,0018672636129808094;0,02237966322658269;0,001942645501476093;0,04264635824823238;1,5651318345996288;-0,4341666666666697;1960;SWE;0,0
0,02438179877081285;-0,014137382678951926;0,05103920787719247;-0,04699999999999993;0,002052321750002001;0,005209677650751656;0,033472022466639495;0,004147587096352051;0,04199386652822904;1,486847324795707;0,8966699999999999;1960;USA;0,0
0,06400008083075356;-0,028617896221517003;0,07059310514568921;-0,02151700000000001;-0,015258017335633978;0,010079083955966047;-0,0023273691272217567;0,00048288743677846885;0,03855731255493094;2,2541888993600914;0,28000000000000025;1961;AUS;0,0
0,012990936555892391;;0,052801442416046694;-0,018232000000000026;0,027302579300906016;0,0002762526092005609;0,07041487351802839;0,0074936255474299905;0,034278357105210336;2,2124241934777387;0,9900000000000002;1961;BEL;0,0
0,021891302237414305;0,007061097721922649;0,003650390928390342;0,032461965760335;-0,025059521895726994;0,010073959178151761;0,047766206521359794;0,0023508771046832407;0,03561063163442613;2,139237918967935;2,2341666666666598;1961;CAN;0,0
0,03310437808588563;0,008104892766403915;0,06986809563066762;-0,08048613699141594;0,044500699999999976;-0,03689258260468724;0,02955807048058634;-0,0001542705260251763;0,03668169846035399;2,2141888994189154;0,9599999989999999;1961;CHE;0,0
0,037972413706622646;0,012376080215913132;0,11940778886385583;-0,01999999999999999;0,030836745511639008;-0,006230899161073876;0,07953925777922355;0,005055685619199054;0,033741628619257676;2,096649683732543;2,95816666566833;1961;DEU;0,0
0,04750191261906722;-0,00925970395664416;0,11129812749842202;;0,01751453137374298;-0,01940178376554572;0,0459492181638691;0,0077959584198885115;0,035717513302513826;2,305659487654209;-0,5950000009999998;1961;DNK;0,0
0,03239405043808219;0,07153805597755125;0,054154308870800874;-0,019074916593327995;0,007694722945696009;0,021201045353972256;0,027229704848388936;-0,0003856153246659111;0,03681866114460089;2,237168915218388;0,5693397304089602;1961;ESP;0,0
0,05092333519865708;0,00721393138671117;0,1486459774659023;-0,049199999999999994;0,02639770270073899;-0,020579960228854985;0,03560241311084317;0,02391073965839917;0,036326148893868294;1,4383065464189153;14,149999999999999;1961;FIN;0,0
0,06766917293233388;0,045278570376177996;0,09230256581139618;-0,051700000000000024;0,011199899415297004;0,0021878995820175766;0,06690274754145842;0,0030718535473758767;0,034484952750890925;2,1283564765878653;2,41915118712785;1961;FRA;0,0
0,040714995034752025;-0,03842999063271302;0,042930051035724996;-0,11118752945451993;0,02264666900601503;-0,005121319155217173;0,008843260015327176;0,0037520921135665783;0,037900216723016286;2,2083065464189153;1,0600000000000005;1961;GBR;0,0
0,032084409991386724;0,05410234063391273;0,09301877333275634;0,015978365403215067;0,027193994775147973;0,014366887241403434;0,012553150322755724;0,006086599345674529;0,03768198788140285;2,2327937792865766;0,6437170412497597;1961;IRL;0,0
0,04109589041095888;0,04420478816382367;0,12968183648811932;-0,03305395036066999;0,007922697835232972;-0,010326467846497836;0,07367579331644591;0,0022911814944040834;0,03408653829353872;2,1791888993600916;1,5549999999999997;1961;ITA;0,0
0,09442047302569814;0,009460307055185413;0,20553119536869854;-0,02953166200127061;0,06773370447691895;-0,029806542907401933;-0,0026504483554383174;0,020116053669233427;0,03857631721541426;1,886590664065974;6,529170000000001;1961;JPN;0,0
0,036619807342925595;-0,030004261212314864;0,09152833885462484;-0,07514500000000002;0,008845566563688068;-0,031927769859024895;0,03566743629487587;0,00097728564246298;0,03632232400068989;2,246541840536562;0,41000000000000014;1961;NLD;0,0
0,02900483413901702;0,01697260238356363;0,1280400572246065;-0,015900000000000025;-0,05591058811454103;-0,02700573650308736;0,06682025081132897;0,003250293491413408;0,03448980549972207;2,203600664065974;1,1399999999999997;1961;NOR;0,0
0,01965714285714432;0,0034125462381782157;0,10396606177988588;0,007039438574470008;0,03941467846715699;-0,07437902331230427;0,029839333734203388;0,002490548798973785;0,03666515356308239;2,163600664065974;1,8199999999999998;1961;PRT;0,0
0,06393861892582858;-0,06009989460498211;0,05930735930735919;-0,030075168409988973;0,00797158555716998;0,0027611856519631907;-0,004313223293670787;0,0009454452761504424;0,03867412750589853;2,296835958183621;-0,4450000000000003;1961;SWE;0,0
0,025786163522010293;0,011426058783523763;0,015515930394894338;-0,03499999999999992;-0,009592558097656995;0,010893116184419283;0,032076268624240234;-0,00039588428697430456;0,03653356915778611;2,1575712523012682;1,9224999999999999;1961;USA;0,0
0,022266885122162305;0,008664683393799721;-0,016657403855938432;-0,010547000000000029;-0,011861027255260004;0,028775704340261464;0,0013873093735669861;-5,026044176005898e-05;0,02953880256930747;1,4290274919401915;0,6299999999999999;1962;AUS;0,0
0,024096385542169276;;0,04522454964511373;-0,04013100000000003;0,016759995232876967;0,00017366341244329318;0,08017899742106382;0,0032937001431616146;0,024903997390042953;1,390203962528427;1,29;1962;BEL;0,0
0,020547254347795304;-0,00800558356622244;0,022495546132355878;0,01800579962091098;-0,016939873466645994;0,004569764164553992;0,054341589126989276;0,0026294973458298697;0,026423844936753222;1,40368435468529;1,0608333333333295;1962;CAN;0,0
0,06240617803831915;0,025849723313852713;0,07764658795277171;-0,03806977554284108;0,0402284;-0,03525576824526387;0,04317423488501382;0,0016941121422666301;0,02708074812745766;1,399615727293133;1,1299999989999998;1962;CHE;0,0
0,05224144664328789;0,021288410154494064;0,09115523465703974;0,0;0,01645734844249197;-0,020372055344227348;0,04417215196861657;0,0004767447175246971;0,02702204712253985;1,276194158665584;3,22816666566833;1962;DEU;0,0
0,11084109528674149;-0,01631293268802081;0,07229635530770767;-0,048107611548557;0,01231431756683099;-0,02239401760299484;0,0066511137568155965;0,004621654758510521;0,029229167017351673;1,506086315528427;-0,6800000009999998;1962;DNK;0,0
0,07817248572706927;0,0278001797373314;0,19206481249011817;-0,04571774296757797;0,008409911712285001;-0,034081348715261424;0,026166250573850025;-0,0010645207650596435;0,028081217792820235;1,4454033686616377;0,35161009573541957;1962;ESP;0,0
0,06351644380195168;0,0038166553930532587;0,1261884734968532;-0,012700000000000017;-0,0076781726830050245;-0,006485558844552328;0,026967011632402893;-0,01705690724909381;0,028034114201140655;1,2543216095872507;3,5999999999999996;1962;FIN;0,0
0,0797101449275359;0,04876758947608173;0,10553245922609532;-0,04889999999999997;0,014371885779329019;0,0012903084778798264;0,050158973772004234;0,002355933614501076;0,02666988113410528;1,3249511611094464;2,3992976241226702;1962;FRA;0,0
0,07586206896552242;-0,014602049649241555;0,02566345873432495;-0,07423091572367024;0,007610661946784003;0,014483426646434424;0,0047188698909902405;0,00171087221802259;0,029342828421223745;1,3596157272343092;1,8100000000000005;1962;GBR;0,0
0,07139794168096046;0,0017526226736086503;0,0654985155582783;0,00876832738756006;0,03652303949176999;-0,01505513094047422;-0,006038490773347505;0,0008462332434007458;0,02997561434265538;1,3896512382466522;1,2993963127901695;1962;IRL;0,0
0,06756756756756756;0,049712482952275816;0,1471036585365855;-0,027566903534953002;0,008378100205445993;0,035607131952186295;0,07421076024167916;0,007763384733059112;0,025255070165300868;1,3301057272343095;2,31167;1962;ITA;0,0
0,1239668283875507;0,03023145816938566;0,1675791292400888;-0,022995001212127705;0,020975106790395992;-0,00426591726375796;0,06189975561250283;0,004508657754757846;0,025979246908193594;1,4100569037048976;0,9524999999999988;1962;JPN;0,0
0,036235794043840266;-0,005388243831640049;0,08928943764757596;-0,029291999999999985;0,0038073196563760403;-0,02030624810732358;0,04897496936413917;0,0020618462102302594;0,026739528452214986;1,4537333742931329;0,20999999999999996;1962;NLD;0,0
0,07951146560318814;-0,0188113171488824;0,07392607392607388;-0,030399999999999983;0,002182334971347011;-0,012181473917778952;-0,05510050724620885;-0,00042121489935827497;0,03286161531164722;1,3807921978225446;1,4500000000000002;1962;NOR;0,0
-0,0029069767441869043;-0,022269550057436027;0,11070459849870697;0,025244822499975006;0,01694382320954199;0,0076506767781535315;-0,007645252450214357;0,0017387726301561802;0,03007012973541226;1,3508904331166622;1,9583300000000001;1962;PRT;0,0
0,07125307125307244;-0,007139418570040967;0,07664311710554482;-0,056135982318399974;0,010460307149789017;0,006467003111451987;0,015979999621837215;0,0025807469628658306;0,028680409025291575;1,427507884097054;0,6558333333333399;1962;SWE;0,0
0,022590276604131324;0,01861113187256158;0,03807100343803519;-0,027000000000000024;-0,0006174916429970145;0,0003974709294510279;0,03334921628009285;0,0006678804640550713;0,02765869039833536;1,3916257272343093;1,2658299999999998;1962;USA;0,0
0,0025062382029300283;0,02760126508183064;0,019684833665114934;-0,00991700000000001;0,004376889237010961;0,0010736653617370237;0,007527457632418549;-0,0007998015221715345;0,035200560289253835;1,4971656218188667;0,7600000009999999;1963;AUS;0,0
0,0357888458097233;;0,07229139193825548;-0,036946000000000034;0,0037385888492960373;-0,011189681575779183;0,0460779942594739;-0,0017773178872368366;0,03293288166413293;1,4712832689365136;1,1999999999999997;1963;BEL;0,0
0,02968627735291971;-0,0007817258335615085;0,05471664044161257;-0,020205498590587956;-0,005276273974604034;0,0089644665239627;0,03435608063554757;0,001859657859852674;0,03362240599495213;1,4519695434463178;1,5283333333333298;1963;CAN;0,0
0,07903771137776723;-0,007337510309591955;0,0653053361587363;-0,020778952684855967;0,02632040000000002;-0,007134056821508132;0,01758711056513007;0,003144507231463648;0,03460881599909433;1,4683420924659254;1,25;1963;CHE;0,0
0,059534076477059716;0,01835799192894394;0,0621046578493386;0,009999999999999981;0,004505829671703987;-0,006487624277800875;0,04635633764255187;0,003723218628839564;0,03291650852395187;1,3598813082109253;3,093833332335;1963;DEU;0,0
0,13933272096124857;0,015035401036824103;0,039568345323740935;-0,027597411933859978;-0,006006342050906999;0,01955839775383928;0,057591906632641465;0,006880330379895189;0,03225559270100543;1,5631950337012195;-0,3625000009999999;1963;DNK;0,0
0,1492962528369217;-0,0023524890038570945;0,19070780189982398;-0,05335339320224203;0,0016139805339369928;-0,029455353729454965;0,02580712259959539;-0,0004542994111515382;0,0341252858794199;1,5307069252745071;0,18979784225410956;1963;ESP;0,0
0,09549165779197716;0,0020243356119054035;0,09235124096102044;0,03309999999999999;-0,023667580541353983;0,01035627866026768;0,009577759555252197;-0,04106806830259635;0,03507995429379302;1,412459739524749;2,1999999999999993;1963;FIN;0,0
0,09859154929577302;0,029168036432500266;0,11348383160463693;-0,04139999999999999;0,010105482436278984;-0,009782714125838466;-0,040306577991928605;-0,0029488548269181007;0,03801432709068602;1,4260218533885984;1,9694440643145605;1963;FRA;0,0
0,0639312977099239;0,0050836861243057085;0,04893494530800218;-0,05197330540490008;-0,0012120859438140286;0,002316191457150055;0,0031587055954042653;-0,0012976184926046172;0,035457545703195856;1,4290283669757295;1,9183333333333303;1963;GBR;0,0
0,06822449405382816;0,0022398128446126098;0,06645549298231465;0,008371764919788971;0,02911052498258504;-0,026378775959353392;0,011130334908483475;-0,0014164220692382823;0,034988626331838246;1,4469944258178624;1,6129103330170698;1963;IRL;0,0
0,118421052631579;0,02636299071534831;0,17147950089126554;-0,029119198757602993;-0,016837841635437;-0,023496631077707213;0,07398998911310495;0,008876008902340273;0,03129099961391934;1,3943226807012197;2,50833;1963;ITA;0,0
0,14901970389723324;0,07404793614102523;0,1497743946216059;-0,015466457595013097;-0,018592297476759;0,00710910751800691;0,12929539351868063;-0,01368357582708394;0,028037740531238416;1,4232932689365136;2,0158300000000002;1963;JPN;0,0
0,05705680091486016;0,0009128545347013017;0,10677958300731816;-0,042020999999999975;-0,010214842243308042;-0,006498232147908147;0,04239075828640493;0,002543167525626786;0,033149777897842875;1,498930327760043;0,7300000000000004;1963;NLD;0,0
0,08002591932609875;-0,009536705788149247;0,04977805960684846;-0,023999999999999966;-0,005071110371785981;0,010618658712211581;0,0016045934262072237;0,0018916404100587855;0,0355489640660898;1,455989151289455;1,46;1963;NOR;0,0
0,02555480833893752;0,06086401600255287;0,11670329998953333;0,040740339698496;-0,027327051866778973;0,07268693615587078;0,04713735788214157;0,003399326228844606;0,032870566156917184;1,4135379748188666;2,1816700000000004;1963;PRT;0,0
0,07932692307692096;0,0176386179533764;0,06722517368205964;-0,05102161355690801;0,012691106696553989;-0,004324995336654913;0,04647999791802232;0,0038236678004706683;0,032909234390100676;1,4752048375639648;1,1333333333333298;1963;SWE;0,0
0,02446909313862194;0,01770781927988596;0,06167395473724583;-0,03300000000000003;0,00157924919118399;0,00010787721658077516;0,04617466037060197;0,0023234919846203787;0,032927195422301866;1,4934891512894546;0,8225000000000002;1963;USA;0,0
0,029041761770678038;0,008389478001054551;0,07819958659375005;-0,027671;0,017397456275874024;-0,0011671972477002822;0,0032314220433032337;-0,00018886881924107084;0,023508235382228515;1,1679499506036728;0,6000000009999997;1964;AUS;0,0
0,06411764705882088;;0,055134114112289606;-0,05927099999999996;0,014030683120236032;-0,006508636369653512;0,023002200641373927;0,006837472024236388;0,022345248405871414;1,090302891838967;1,92;1964;BEL;0,0
0,035934227653284884;0,015799627838675223;0,056267717244034295;-0,04704793062092194;0,014786379343350003;0,01639352331035093;0,038062737260966706;0,0021591624152293622;0,02145933448707184;1,118832303603673;1,4349999999999996;1964;CAN;0,0
0,06627033818224727;-0,014284209037198847;0,05515320334261836;-0,011866967737985956;0,018794900000000003;-0,0006144741934824491;0,016460499413224472;0,0082140758154862;0,022730054360468443;1,116773480074261;1,4700000000000002;1964;CHE;0,0
0,054008707004357594;0,01148410284121587;0,06175902950096484;0,009999999999999981;0,009307544931880962;0,006182020845100776;0,03839895935978166;0,0037841043745454085;0,021439556716553315;1,032557793858477;2,9016666656683303;1964;DEU;0,0
0,09386669051718355;0,02022608339468429;0,06593610698365522;-0,007092606672937984;0,012757562923403992;0,009740106579302178;0,06583671613466047;0,0035027038566895208;0,019825571023913385;1,2209891664075945;-0,3016666676666695;1964;DNK;0,0
0,16328472383015125;0,013538519378527902;0,1455917430033466;-0,06673454236388801;0,010532545450014003;-0,0016856697507218583;0,021302929466443632;0,000413593945720013;0,022445205533808493;1,1892859426864244;0,2372881355932197;1964;ESP;0,0
0,15725087078413041;-0,0023995753475041237;0,08854567824669166;0,021100000000000008;-0,02362764043832899;-0,008286593167129742;-0,010605455720951007;0,000674475204354423;0,024322169368361117;0,9620675977213199;4,1;1964;FIN;0,0
0,08053691275167925;0,0026397365362028635;0,10384726641596749;-0,040200000000000014;0,01756340057288;-0,011599842145436015;-0,03525653684239988;-0,0018041504716146198;0,02577223296374046;1,1243545447374406;1,34112190072595;1964;FRA;0,0
0,054029304029300264;-0,0020905239296123423;0,06226897924367352;-0,09440181979411966;0,016807958190795003;-0,016441946407074352;0,010340672411876028;0,0008274796783540421;0,023090044184077174;1,1167734800742612;1,4699999999999998;1964;GBR;0,0
0,09345607364418698;-0,07004139938536369;0,07303378484138842;-0,015526341295179047;0,018700783974646;-0,0148111380690279;0,009184230324537301;0,0017285320849942873;0,023158070189214747;1,2567868648227942;-0,9102275407250602;1964;IRL;0,0
0,13924050632911386;-0,015014812131268984;0,12857142857142848;-0,019811971338504042;-0,012781849616350982;-0,03266059112126373;0,013520949814695427;0,009477760271292414;0,022902969042734856;0,9810381859566142;3,7775;1964;ITA;0,0
0,11764709884606758;0,05637113484934819;0,17931403356288023;-0,012972427575276696;-0,005556845445399028;-0,0053026816852860615;0,050556088972316005;-0,012811946912479937;0,020724431445227762;1,3874911271330845;-3,1322;1964;JPN;0,0
